-1245.510010, 48.345699, 13.150000, -44.999992, 506, -1, -1, 0, 0, 50, -1, -1
-1459.589966, -5.062230, 5.243020, 89.401466, -1, -1, -1, 0, 0, 0, -1, -1
-1426.099976, 11.585800, 5.243020, -90.598381, -1, -1, -1, 0, 0, 0, -1, -1
-1385.709961, -25.267401, 5.243020, 89.401466, -1, -1, -1, 0, 0, 0, -1, -1
-1337.979980, -83.747704, 5.243020, -90.598381, -1, -1, -1, 0, 0, 0, -1, -1
-1176.520020, 62.653099, 0.000000, 47.000015, 472, -1, -1, 0, 0, 0, -1, -1
-1075.199951, -207.677002, 0.000000, 25.500002, 472, -1, -1, 0, 0, 0, -1, -1
-1623.010010, -80.056602, 0.000000, 134.500122, 472, -1, -1, 0, 0, 0, -1, -1
-1445.900024, 97.304199, 0.000000, -47.000015, 472, -1, -1, 0, 0, 0, -1, -1
-1705.270020, 11.603800, 2.576480, 0.000000, 530, -1, -1, 0, 0, 0, -1, -1
-1845.750000, 115.028999, 14.149900, -91.000023, 435, -1, -1, 0, 0, 0, -1, -1
-1845.699951, 121.594002, 14.149900, -91.000023, 435, -1, -1, 0, 0, 0, -1, -1
-1633.810059, -62.383701, 2.576480, 133.000122, 515, -1, -1, 0, 0, 0, -1, -1
-1729.349976, 128.688004, 2.576480, -179.000031, 450, -1, -1, 0, 0, 0, -1, -1
-1644.280029, 252.507004, 0.000000, -91.999832, 453, -1, -1, 0, 0, 0, -1, -1
-1429.599976, 285.683990, 0.000000, -91.999832, 453, -1, -1, 0, 0, 0, -1, -1
-2265.550049, 113.360001, 34.165401, 90.499832, -1, -1, -1, 0, 0, 0, -1, -1
-2265.179932, 133.072006, 34.165401, 90.499832, -1, -1, -1, 0, 0, 0, -1, -1
-2266.750000, 89.267303, 34.165401, -89.500015, -1, -1, -1, 0, 0, 0, -1, -1
-2268.689941, 65.870201, 34.165401, -89.500015, -1, -1, -1, 0, 0, 0, -1, -1
-2461.219971, -5.550980, 27.095301, -90.000206, 483, -1, -1, 1, 0, 0, -1, -1
-2750.310059, 200.212006, 6.227530, 34.999985, 559, -1, -1, 0, 100, 50, -1, -1
-2671.600098, 267.679993, 3.319460, 0.499997, -1, -1, -1, 0, 0, 0, -1, -1
-2585.800049, 311.135986, 3.932540, -89.500015, -1, -1, -1, 0, 0, 0, -1, -1
-2936.729980, 447.214996, 2.588960, 130.499741, 568, -1, -1, 0, 0, 0, -1, -1
-2265.370117, 212.526993, 34.165401, 90.499832, -1, -1, -1, 0, 0, 0, -1, -1
-2265.250000, 204.834000, 34.165401, 90.499832, -1, -1, -1, 0, 0, 0, -1, -1
-2410.929932, 328.872986, 34.165401, 150.499969, -1, -1, -1, 0, 0, 0, -1, -1
-2442.709961, 523.088013, 28.966999, 0.499997, 428, -1, -1, 0, 100, 0, -1, -1
-2429.750000, 515.635010, 28.966999, -144.499954, 428, -1, -1, 0, 0, 0, -1, -1
-2422.449951, 521.924988, 28.966999, -139.499756, -1, -1, -1, 0, 0, 0, -1, -1
-2493.060059, 378.806000, 26.794500, 60.499760, 402, -1, -1, 0, 100, 50, -1, -1
-2497.679932, 370.289001, 26.794500, 60.499760, -1, -1, -1, 0, 20, 10, -1, -1
-2502.350098, 382.109009, 34.187302, 60.499760, -1, -1, -1, 0, 20, 10, -1, -1
-2510.090088, 367.562012, 34.187302, 60.499760, -1, -1, -1, 0, 20, 10, -1, -1
-2505.469971, 339.963013, 34.187302, 60.499760, -1, -1, -1, 0, 20, 10, -1, -1
-2473.750000, 410.300995, 26.769300, 135.499924, -1, -1, -1, 0, 20, 10, -1, -1
-2479.949951, 416.212006, 26.769300, 135.499924, -1, -1, -1, 0, 20, 10, -1, -1
-2483.399902, 419.006989, 26.769300, -44.500027, -1, -1, -1, 0, 20, 10, -1, -1
-2533.030029, 307.510010, 34.187302, -109.500252, -1, -1, -1, 0, 20, 10, -1, -1
-2531.909912, 311.240997, 34.187302, -109.500252, -1, -1, -1, 0, 20, 10, -1, -1
-2520.750000, -601.344971, 131.931000, 179.999847, -1, -1, -1, 0, 50, 50, -1, -1
-2401.409912, -587.114014, 131.673996, -54.999996, -1, -1, -1, 0, 50, 50, -1, -1
-2399.649902, -589.625977, 131.673996, 124.999908, -1, -1, -1, 0, 50, 50, -1, -1
-2399.310059, -603.830994, 131.673996, -85.000008, 437, -1, -1, 1, 50, 50, -1, -1
-2318.850098, -126.666000, 34.370499, -179.500229, 588, -1, -1, 0, 0, 0, -1, -1
-2326.320068, -126.300003, 34.370499, -179.500229, -1, -1, -1, 0, 0, 0, -1, -1
-2352.370117, -125.803001, 34.370499, 0.499997, -1, -1, -1, 0, 0, 0, -1, -1
-2531.949951, -601.344971, 131.931000, 0.000000, 582, -1, -1, 0, 0, 0, -1, -1
-2917.399902, -616.668030, 3.226650, 55.500015, 424, -1, -1, 0, 0, 0, -1, -1
-2696.840088, -146.809998, 6.187470, 90.499832, -1, -1, -1, 0, 0, 0, -1, -1
-2757.520020, -295.746002, 6.187470, -179.500229, -1, -1, -1, 0, 0, 0, -1, -1
-2771.719971, -281.927002, 6.187470, -179.500229, -1, -1, -1, 0, 0, 0, -1, -1
-2742.080078, -282.209015, 6.187470, 0.500007, -1, -1, -1, 0, 0, 0, -1, -1
-2741.959961, -301.906006, 6.187470, 50.499985, -1, -1, -1, 0, 0, 0, -1, -1
-2765.929932, -312.377991, 6.187470, 0.500007, -1, -1, -1, 0, 0, 0, -1, -1
-2796.530029, -115.406998, 6.273840, 90.499832, 481, -1, -1, 0, 0, 0, -1, -1
-2796.239990, 97.239403, 6.187470, 90.499832, -1, -1, -1, 0, 0, 0, -1, -1
-2796.280029, 135.667007, 6.187470, -89.500015, -1, -1, -1, 0, 0, 0, -1, -1
-2796.780029, -55.791599, 6.187470, 90.499832, -1, -1, -1, 0, 0, 0, -1, -1
-2796.530029, -23.769501, 6.273840, 90.499832, 509, -1, -1, 0, 0, 0, -1, -1
-2796.530029, 140.591003, 6.273840, 90.499832, 510, -1, -1, 0, 0, 0, -1, -1
-2686.560059, -55.093399, 6.187470, 0.499997, -1, -1, -1, 0, 0, 0, -1, -1
-2666.419922, -54.898602, 6.187470, -179.500229, -1, -1, -1, 0, 0, 0, -1, -1
-2627.100098, -55.205002, 6.187470, 0.499997, -1, -1, -1, 0, 0, 0, -1, -1
-2670.169922, -36.013100, 6.187470, 0.499997, -1, -1, -1, 0, 0, 0, -1, -1
-2630.870117, -35.452000, 6.187470, -179.500229, -1, -1, -1, 0, 0, 0, -1, -1
-2824.260010, 1384.729980, 0.250000, -28.379631, 452, -1, -1, 0, 0, 0, -1, -1
-2602.219971, 2077.429932, 0.250000, -139.011581, 453, -1, -1, 0, 0, 0, -1, -1
-2793.280029, 1440.630005, 0.250000, 84.593208, 484, -1, -1, 0, 0, 0, -1, -1
-2904.350098, 1175.890015, 12.776200, -4.635876, 481, -1, -1, 0, 0, 0, -1, -1
-2643.800049, 1366.050049, 6.093530, -89.612885, -1, -1, -1, 0, 0, 0, -1, -1
-2643.800049, 1336.199951, 6.093530, -89.612885, -1, -1, -1, 0, 0, 0, -1, -1
-2643.800049, 1343.479980, 6.093530, -89.612885, -1, -1, -1, 0, 0, 0, -1, -1
-2512.939941, 1209.500000, 37.290199, 87.726143, -1, -1, -1, 0, 0, 0, -1, -1
-2501.989990, 1222.160034, 37.290199, 136.735809, -1, -1, -1, 0, 0, 0, -1, -1
-2534.959961, 1229.520020, 37.290199, -152.398178, -1, -1, -1, 0, 0, 0, -1, -1
-2526.709961, 1229.520020, 37.290199, 27.601612, -1, -1, -1, 0, 0, 0, -1, -1
-2491.629883, 1214.380005, 37.290199, -38.264412, -1, -1, -1, 0, 0, 0, -1, -1
-2246.300049, 1486.430054, 0.250000, 103.194855, 484, -1, -1, 0, 0, 0, -1, -1
-2147.419922, 1458.959961, 0.250000, 0.000000, 484, -1, -1, 0, 0, 0, -1, -1
-2799.370117, 775.484009, 49.848099, 44.999992, -1, -1, -1, 0, 0, 0, -1, -1
-2799.310059, 770.341003, 49.848099, 50.000019, -1, -1, -1, 0, 0, 0, -1, -1
-2799.550049, 765.742004, 49.848099, 54.999996, -1, -1, -1, 0, 0, 0, -1, -1
-2785.270020, 763.508972, 51.381901, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
-2776.379883, 763.992981, 51.381901, -115.000076, -1, -1, -1, 0, 0, 0, -1, -1
-3014.719971, 949.411011, 0.250000, 145.806870, 453, -1, -1, 0, 0, 0, -1, -1
-3004.399902, 736.963013, 0.250000, 123.081650, 484, -1, -1, 0, 0, 0, -1, -1
-3026.939941, 1120.420044, 0.250000, 0.000000, 484, -1, -1, 0, 0, 0, -1, -1
-2641.209961, 861.114990, 63.227402, -62.910770, -1, -1, -1, 0, 0, 0, -1, -1
-2428.590088, 946.130005, 44.501900, -89.612885, -1, -1, -1, 0, 0, 0, -1, -1
-2631.489990, 595.838013, 20.492100, -90.000206, 416, -1, -1, 1, 0, 0, -1, -1
-2644.870117, 595.242981, 20.492100, -90.000206, 416, -1, -1, 0, 0, 0, -1, -1
-2968.199951, 497.776001, 0.250000, -179.999847, 493, -1, -1, 0, 0, 0, -1, -1
-2568.530029, 625.927979, 27.116899, 0.386985, -1, -1, -1, 0, 0, 0, -1, -1
-2552.979980, 625.927979, 27.116899, -179.613098, -1, -1, -1, 0, 0, 0, -1, -1
-2416.979980, 741.718018, 34.263901, -179.613098, -1, -1, -1, 0, 0, 0, -1, -1
-2438.540039, 741.718018, 34.263901, -179.613098, -1, -1, -1, 0, 0, 0, -1, -1
-2460.100098, 741.718018, 34.263901, -179.613098, -1, -1, -1, 0, 0, 0, -1, -1
-2455.949951, 741.718018, 34.263901, 0.386985, -1, -1, -1, 0, 0, 0, -1, -1
-2504.139893, 741.718018, 34.263901, 0.386985, -1, -1, -1, 0, 0, 0, -1, -1
-2545.409912, 643.351013, 27.116899, -89.612885, -1, -1, -1, 0, 0, 0, -1, -1
-2544.949951, 586.585999, 13.933700, -89.612885, -1, -1, -1, 0, 0, 0, -1, -1
-2546.270020, 631.831970, 13.933700, -89.612885, -1, -1, -1, 0, 0, 0, -1, -1
2482.290039, 1674.270020, 10.050000, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
2603.840088, 1856.189941, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2599.669922, 1681.410034, 10.050000, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2621.540039, 1895.880005, 10.050000, 0.000000, -1, -1, -1, 0, 0, 0, -1, -1
2629.909912, 1756.500000, 10.050000, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2452.120117, 1631.140015, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2365.100098, 1658.989990, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2396.169922, 1631.430054, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
3006.770020, 1656.449951, 0.000000, 0.000000, 493, 484, -1, 3, 0, 0, -1, -1
1844.310059, 1244.800049, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1687.729980, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1559.930054, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1546.550049, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1606.829956, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1648.949951, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1695.390015, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1581.979980, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1502.449951, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1484.829956, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1425.609985, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1418.219971, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1398.510010, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1382.369995, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1335.339966, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1351.479980, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1303.010010, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1223.410034, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1239.550049, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2051.239990, 1725.209961, 10.050000, 154.999985, -1, -1, -1, 0, 0, 0, -1, -1
2061.780029, 1747.989990, 10.050000, 154.999985, -1, -1, -1, 0, 0, 0, -1, -1
2071.600098, 1766.439941, 10.050000, 154.999985, -1, -1, -1, 0, 0, 0, -1, -1
2074.570068, 1772.880005, 10.050000, 154.999985, -1, -1, -1, 0, 0, 0, -1, -1
2098.060059, 1750.020020, 10.050000, -24.999981, -1, -1, -1, 0, 0, 0, -1, -1
2101.100098, 1755.760010, 10.050000, -24.999981, -1, -1, -1, 0, 0, 0, -1, -1
2088.479980, 1730.829956, 10.050000, -24.999981, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1695.390015, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1660.050049, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1622.390015, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1569.660034, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1559.930054, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1502.449951, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1484.829956, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1458.839966, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1414.619995, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1390.329956, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1354.810059, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1343.290039, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1314.469971, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1239.550049, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1231.369995, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2123.179932, 1409.319946, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2145.570068, 1397.439941, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2119.989990, 1397.439941, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2305.290039, 1480.119995, 42.719101, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2282.469971, 1515.410034, 10.050000, -0.000010, -1, -1, -1, 0, 0, 0, -1, -1
1938.819946, 708.338989, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
1916.390015, 695.674011, 10.050000, 0.000037, -1, -1, -1, 0, 0, 0, -1, -1
2297.729980, 519.080017, 0.679000, -90.000206, 493, 484, -1, 0, 0, 0, -1, -1
2127.860107, 736.908020, 10.250000, 179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2005.280029, 738.315979, 10.250000, 179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2131.030029, 770.263977, 10.250000, 0.000003, -1, -1, -1, 0, 0, 0, -1, -1
2163.879883, 778.206970, 10.250000, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2129.090088, 656.934998, 10.250000, 179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2266.189941, 649.346985, 10.250000, 0.000003, -1, -1, -1, 0, 0, 0, -1, -1
2169.300049, 697.517029, 10.250000, 179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2265.580078, 725.781006, 10.250000, 0.000003, -1, -1, -1, 0, 0, 0, -1, -1
2005.660034, 688.159973, 10.250000, 0.000003, -1, -1, -1, 0, 0, 0, -1, -1
1851.130005, 655.107971, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1852.959961, 725.744019, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2143.040039, 1009.809998, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1844.859985, 1161.500000, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2205.550049, 935.736023, 10.050000, 0.000017, -1, -1, -1, 0, 0, 0, -1, -1
2160.870117, 1028.910034, 10.050000, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1135.550049, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1061.430054, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1077.569946, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1025.189941, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 1041.329956, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 993.382019, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 937.523987, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2040.150024, 953.668030, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1176.819946, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1143.510010, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1135.550049, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1077.569946, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 1061.430054, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 993.382019, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 953.668030, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2074.649902, 937.523987, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2131.129883, 1025.760010, 10.050000, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2131.179932, 1012.979980, 10.050000, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1881.569946, 957.468994, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1881.569946, 960.492004, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1881.569946, 963.629028, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1881.569946, 988.500977, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
1881.569946, 1064.150024, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2626.350098, 746.708984, 10.050000, 0.000020, -1, -1, -1, 0, 0, 0, -1, -1
2554.770020, 746.708984, 10.050000, 0.000020, -1, -1, -1, 0, 0, 0, -1, -1
2325.469971, 648.645996, 10.250000, 0.000020, -1, -1, -1, 0, 0, 0, -1, -1
2569.239990, 746.708984, 10.050000, 0.000020, -1, -1, -1, 0, 0, 0, -1, -1
2647.830078, 746.708984, 10.050000, 0.000020, -1, -1, -1, 0, 0, 0, -1, -1
2389.889893, 697.517029, 10.250000, 179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2406.250000, 727.614014, 10.250000, 0.000020, -1, -1, -1, 0, 0, 0, -1, -1
2441.909912, 707.291992, 10.250000, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2441.909912, 654.895020, 10.250000, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
3006.770020, 716.010010, 0.000000, 0.000000, 493, 484, -1, 3, 0, 0, -1, -1
2362.040039, 519.080017, 0.679000, -90.000206, 453, 484, -1, 0, 0, 0, -1, -1
2711.830078, 822.504028, 10.001100, 0.000010, 486, -1, -1, 0, 0, 0, -1, -1
2511.050049, 934.974976, 10.050000, -0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2461.689941, 925.171997, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2570.669922, 1036.170044, 10.050000, -0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2824.070068, 925.984985, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2807.979980, 940.966980, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2585.290039, 1036.170044, 10.050000, -0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2830.469971, 940.966980, 10.050000, -179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2489.780029, 1407.109985, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2454.419922, 1427.069946, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2476.709961, 1427.069946, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2454.239990, 1267.819946, 10.050000, 179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2444.669922, 1267.819946, 10.050000, 179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2455.379883, 1347.510010, 10.050000, 179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2464.929932, 1347.510010, 10.050000, 179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2443.260010, 1355.050049, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2443.260010, 1335.900024, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2471.379883, 1355.489990, 10.050000, -0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2348.729980, 1469.459961, 10.050000, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2772.409912, 1293.959961, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2785.219971, 1293.959961, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2791.540039, 1294.040039, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2766.510010, 1268.739990, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2766.510010, 1278.400024, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2805.929932, 1332.489990, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2805.929932, 1345.439941, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2805.929932, 1326.060059, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2805.929932, 1351.689941, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2805.929932, 1364.510010, 10.050000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2813.500000, 1373.920044, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2842.550049, 1373.920044, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2848.989990, 1373.920044, 10.050000, 0.000010, -1, -1, -1, 0, 0, 0, -1, -1
2852.149902, 1364.560059, 10.050000, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2852.149902, 1354.859985, 10.050000, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2852.149902, 1348.459961, 10.050000, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
3006.770020, 1253.900024, 0.000000, 179.999847, 453, 484, -1, 3, 0, 0, -1, -1
2159.070068, 2799.629883, 10.159800, 0.000000, 481, -1, -1, 0, 25, 10, -1, -1
2142.189941, 2810.530029, 10.159800, 90.000206, -1, -1, -1, 0, 25, 10, -1, -1
2167.830078, 2787.679932, 10.159800, 179.999847, -1, -1, -1, 0, 25, 10, -1, -1
2261.429932, 2770.620117, 10.159800, 90.000206, 574, -1, -1, 0, 25, 10, -1, -1
2347.850098, 2754.600098, 10.159800, -90.000206, -1, -1, -1, 0, 25, 10, -1, -1
2167.379883, 2754.570068, 10.159800, -90.000206, -1, -1, -1, 0, 25, 10, -1, -1
2167.379883, 2744.260010, 10.159800, -90.000206, -1, -1, -1, 0, 25, 10, -1, -1
2167.379883, 2720.810059, 10.159800, 90.000206, -1, -1, -1, 0, 25, 10, -1, -1
2146.590088, 2756.590088, 10.159800, -90.000206, -1, -1, -1, 0, 25, 10, -1, -1
2331.860107, 2577.939941, 10.400100, -174.424973, -1, -1, -1, 0, 25, 10, -1, -1
2399.979980, 2799.889893, 10.159800, -90.000206, 443, -1, -1, 0, 25, 10, -1, -1
2347.850098, 2771.520020, 10.159800, 90.000206, -1, -1, -1, 0, 25, 10, -1, -1
2606.459961, 2072.020020, 10.143500, -90.000206, -1, -1, -1, 0, 25, 10, -1, -1
2629.919922, 2009.040039, 10.143500, 0.000000, -1, -1, -1, 0, 25, 10, -1, -1
2636.580078, 1987.969971, 10.143500, 179.999847, -1, -1, -1, 0, 25, 10, -1, -1
2559.340088, 2058.709961, 10.143500, 0.000000, -1, -1, -1, 0, 25, 10, -1, -1
2588.250000, 2053.120117, 10.143500, -86.547569, -1, -1, -1, 0, 25, 10, -1, -1
2605.389893, 2086.129883, 10.143500, 179.999847, -1, -1, -1, 0, 25, 10, -1, -1
2616.489990, 2099.639893, 10.143500, -0.000010, -1, -1, -1, 0, 25, 10, -1, -1
2578.850098, 1989.589966, 10.143500, 85.170753, -1, -1, -1, 0, 25, 10, -1, -1
2590.439941, 1967.290039, 10.143500, -176.466995, -1, -1, -1, 0, 25, 10, -1, -1
3011.379883, 2012.260010, 1.000000, -60.000137, 453, -1, -1, 3, 0, 0, -1, -1
2564.729980, 2279.770020, 10.127000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2582.320068, 2279.060059, 10.127000, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2593.129883, 2267.889893, 10.127000, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2580.510010, 2250.600098, 10.127000, 179.999847, -1, -1, -1, 0, 0, 0, -1, -1
2594.169922, 2250.600098, 10.127000, -0.000014, -1, -1, -1, 0, 0, 0, -1, -1
2610.620117, 2266.889893, 10.127000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2610.969971, 2279.550049, 10.127000, -90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2564.729980, 2271.120117, 10.127000, 90.000206, -1, -1, -1, 0, 0, 0, -1, -1
2822.399902, 2160.010010, 10.341900, -90.000206, 510, -1, -1, 0, 0, 0, -1, -1
2440.669922, 2021.119995, 10.252000, 90.000206, -1, -1, -1, 0, 25, 10, -1, -1
2440.669922, 2009.459961, 10.252000, -90.000206, -1, -1, -1, 0, 25, 10, -1, -1
2453.760010, 1991.069946, 10.252000, 179.999847, -1, -1, -1, 0, 25, 10, -1, -1
2233.139893, 2007.099976, 10.400100, 179.999847, -1, -1, -1, 0, 25, 10, -1, -1
2232.399902, 1998.900024, 15.591200, 179.999847, -1, -1, -1, 0, 25, 10, -1, -1
2289.899902, 1971.569946, 30.837500, 0.000000, -1, -1, -1, 0, 25, 10, -1, -1
2276.129883, 1939.150024, 9.007130, 0.000000, -1, -1, -1, 0, 25, 10, -1, -1
2269.000000, 1952.800049, 14.664700, 0.000000, -1, -1, -1, 0, 25, 10, -1, -1
